7.969836750e+02	2.902451696e+02	1.508948510e+02	5.000000000e+01	5.000000000e+01
8.026062232e+02	3.090859465e+02	1.691446547e+02	5.000000000e+01	5.000000000e+01
8.043210062e+02	2.963374221e+02	1.512560974e+02	5.000000000e+01	5.000000000e+01
7.950384523e+02	3.099022745e+02	1.699831983e+02	5.000000000e+01	5.000000000e+01
8.048380936e+02	2.957894907e+02	1.606175025e+02	5.000000000e+01	5.000000000e+01
8.046537188e+02	2.900322556e+02	1.697912155e+02	5.000000000e+01	5.000000000e+01
8.044877691e+02	2.951211067e+02	1.657419711e+02	5.000000000e+01	5.000000000e+01
8.009372658e+02	2.959510614e+02	1.665780878e+02	5.000000000e+01	5.000000000e+01
8.018501444e+02	3.059402773e+02	1.696159594e+02	5.000000000e+01	5.000000000e+01
7.950531396e+02	2.975912329e+02	1.697588390e+02	5.000000000e+01	5.000000000e+01
7.951530170e+02	2.908206649e+02	1.508017958e+02	5.000000000e+01	5.000000000e+01
7.950244746e+02	3.010405289e+02	1.625143001e+02	5.000000000e+01	5.000000000e+01
7.952461315e+02	3.037554429e+02	1.616981059e+02	5.000000000e+01	5.000000000e+01
7.997847496e+02	3.070733360e+02	1.540219475e+02	5.000000000e+01	5.000000000e+01
7.958986172e+02	2.901959601e+02	1.611684228e+02	5.000000000e+01	5.000000000e+01
8.046825639e+02	3.096140932e+02	1.539120885e+02	5.000000000e+01	5.000000000e+01
7.999536416e+02	3.098700692e+02	1.657478967e+02	5.000000000e+01	5.000000000e+01
7.993421911e+02	2.969618861e+02	1.669141997e+02	5.000000000e+01	5.000000000e+01
7.966456220e+02	2.996311214e+02	1.501182191e+02	5.000000000e+01	5.000000000e+01
8.003579016e+02	3.095239930e+02	1.699416496e+02	5.000000000e+01	5.000000000e+01
7.979112251e+02	2.999021296e+02	1.653474901e+02	5.000000000e+01	5.000000000e+01
8.007714404e+02	2.900105457e+02	1.585288350e+02	5.000000000e+01	5.000000000e+01
7.972422539e+02	3.085467902e+02	1.699515462e+02	5.000000000e+01	5.000000000e+01
8.048243701e+02	3.099263277e+02	1.668836212e+02	5.000000000e+01	5.000000000e+01
7.976179024e+02	2.984070220e+02	1.578824418e+02	5.000000000e+01	5.000000000e+01
7.955414734e+02	3.047038158e+02	1.567322195e+02	5.000000000e+01	5.000000000e+01
8.041075846e+02	2.993879535e+02	1.564279521e+02	5.000000000e+01	5.000000000e+01
7.991760712e+02	3.057910728e+02	1.689311069e+02	5.000000000e+01	5.000000000e+01
7.955635064e+02	3.044161124e+02	1.694280378e+02	5.000000000e+01	5.000000000e+01
8.039793011e+02	2.959503847e+02	1.533924685e+02	5.000000000e+01	5.000000000e+01
8.014784091e+02	3.028597211e+02	1.680852182e+02	5.000000000e+01	5.000000000e+01
7.958259305e+02	2.916529222e+02	1.657724207e+02	5.000000000e+01	5.000000000e+01
8.045036700e+02	3.032815287e+02	1.568822077e+02	5.000000000e+01	5.000000000e+01
8.020981032e+02	3.099279369e+02	1.520355548e+02	5.000000000e+01	5.000000000e+01
7.971650304e+02	3.096335688e+02	1.611622771e+02	5.000000000e+01	5.000000000e+01
8.028052871e+02	3.051402864e+02	1.699054928e+02	5.000000000e+01	5.000000000e+01
8.046791228e+02	3.082130500e+02	1.670195673e+02	5.000000000e+01	5.000000000e+01
8.047901236e+02	2.925113932e+02	1.555007801e+02	5.000000000e+01	5.000000000e+01
8.030697614e+02	2.993805679e+02	1.521483278e+02	5.000000000e+01	5.000000000e+01
7.963940349e+02	3.080171134e+02	1.691108043e+02	5.000000000e+01	5.000000000e+01
7.959355668e+02	2.964632862e+02	1.500960973e+02	5.000000000e+01	5.000000000e+01
7.952903736e+02	2.963254939e+02	1.697453399e+02	5.000000000e+01	5.000000000e+01
8.003539592e+02	3.001416235e+02	1.505960628e+02	5.000000000e+01	5.000000000e+01
7.952364525e+02	2.988053071e+02	1.504238397e+02	5.000000000e+01	5.000000000e+01
8.037721027e+02	3.003765238e+02	1.643634382e+02	5.000000000e+01	5.000000000e+01
8.040176757e+02	3.099475099e+02	1.590330114e+02	5.000000000e+01	5.000000000e+01
7.975987823e+02	3.054204554e+02	1.695150615e+02	5.000000000e+01	5.000000000e+01
8.024404830e+02	3.022209978e+02	1.529454745e+02	5.000000000e+01	5.000000000e+01
8.047583096e+02	3.042375682e+02	1.626423041e+02	5.000000000e+01	5.000000000e+01
8.047384456e+02	3.009516782e+02	1.699989636e+02	5.000000000e+01	5.000000000e+01
8.042929861e+02	3.053300862e+02	1.662104700e+02	5.000000000e+01	5.000000000e+01
8.047758141e+02	3.050909714e+02	1.502922565e+02	5.000000000e+01	5.000000000e+01
8.033263534e+02	3.099769496e+02	1.616058691e+02	5.000000000e+01	5.000000000e+01
8.008183730e+02	2.900107130e+02	1.530000692e+02	5.000000000e+01	5.000000000e+01
7.958911656e+02	2.956860631e+02	1.699645138e+02	5.000000000e+01	5.000000000e+01
7.966509072e+02	3.006803466e+02	1.508811200e+02	5.000000000e+01	5.000000000e+01
7.998514503e+02	2.907758042e+02	1.526513094e+02	5.000000000e+01	5.000000000e+01
8.043325495e+02	2.904568424e+02	1.665633400e+02	5.000000000e+01	5.000000000e+01
8.043528832e+02	3.036442400e+02	1.505546133e+02	5.000000000e+01	5.000000000e+01
8.013310789e+02	2.947896232e+02	1.626844397e+02	5.000000000e+01	5.000000000e+01
8.045037039e+02	3.086083106e+02	1.500817375e+02	5.000000000e+01	5.000000000e+01
7.950002563e+02	3.075944543e+02	1.592624933e+02	5.000000000e+01	5.000000000e+01
8.041559124e+02	3.045122980e+02	1.588048013e+02	5.000000000e+01	5.000000000e+01
7.986947132e+02	3.099963584e+02	1.523308642e+02	5.000000000e+01	5.000000000e+01
8.032158745e+02	3.027395250e+02	1.561797935e+02	5.000000000e+01	5.000000000e+01
7.953764349e+02	3.035520844e+02	1.689933706e+02	5.000000000e+01	5.000000000e+01
7.975849438e+02	2.900226816e+02	1.524556333e+02	5.000000000e+01	5.000000000e+01
